timestamp,speed,dutyCycle,batteryVolts,batteryPercent,batteryCurrent,motorCurrent,motorTemp,controllerTemp,tripDistance,lifeDistance,remainingDistance,rollAngle,pitchAngle,truePitchAngle,inputTilt,throttle,ampHours,wattHours,state,switchState,setpointAdjustmentType,faultCode,adc1,adc2,batteryUtilization,phaseUtilization,sessionId,altitude,latitude,longitude,accuracy,gpsSpeed,gpsTimestamp
1786146265272,0.4,0,125.5,0.72,0,3.7,79,48.5,7.515,942.397,15.6,65.8,-0.5,33.1,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.03,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.8665463923064,36.7550215,-121.3948176,8.07800006866455,5.459058809280395,1786146264581
1786146265417,0,0,125.5,0.72,0,0.2,79,48.5,7.515,942.397,15.6,72.4,-1,33,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.8665463923064,36.7550215,-121.3948176,8.07800006866455,5.459058809280395,1786146264581
1786146265588,0,0,125.5,0.71,0,0.5,79,48.5,7.515,942.397,15.7,88.4,-6.2,27.5,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146265691,0,0,125.5,0.71,0,-0.1,79,48.5,7.515,942.397,15.7,104.9,-6.6,27.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146265815,0,0,125.5,0.71,0,0,79,48.5,7.515,942.397,15.7,116.4,-7.1,27.1,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146265975,0.4,0,125.5,0.71,0,-0.5,79,48.5,7.515,942.397,15.7,121.2,-7.5,26.5,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146266093,0,0,125.5,0.71,0,0,79,48.5,7.515,942.397,15.7,115,-7.4,26,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146266228,0,0,125.5,0.71,0,0.1,79,48.5,7.515,942.397,15.7,112.4,-7.2,25.5,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146266399,0,0,125.5,0.71,0,0,79,48.5,7.515,942.397,15.7,109.4,-7.1,24.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146266529,0,0,125.5,0.71,0,0.1,79,48.5,7.515,942.397,15.7,107.8,-7,24.4,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,340.41956329804776,36.7550133,-121.3947949,9.012999534606934,9.09737663269043,1786146265581
1786146266628,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,104.8,-7,23.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146266820,0,0,125.6,0.71,0,-0.1,79,48.5,7.515,942.397,15.9,101.5,-6.9,23,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146266907,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,100.2,-7,22.4,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146267071,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,100,-7,21.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146267209,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,100,-7,21.1,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146267332,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,99.6,-7,20.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146267481,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,99.1,-7,20,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.44351059799754,36.7550096,-121.3947671,9.777999877929688,8.373823928833009,1786146266581
1786146267605,0,0,125.6,0.71,0,0,79,48.5,7.515,942.397,15.9,98.9,-7,19.5,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146267740,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,98.4,-7,18.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146267833,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,98.2,-7,18.4,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146267988,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,97.8,-7,17.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146268124,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,97.5,-7,17.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146268268,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,97.2,-7,16.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146268411,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,96.9,-7,16.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146268497,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,96.6,-7,15.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,339.0543658772757,36.75502,-121.3947569,10.968999862670898,5.0725383281707765,1786146267581
1786146268680,0,0,125.6,0.7,0,0,79,48.5,7.515,942.397,16,96.3,-7,15.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146268804,0,0,125.7,0.7,0,0,79,48.5,7.515,942.397,16.2,96,-7,14.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146268922,0,0,125.7,0.7,0,0,79,48.5,7.515,942.397,16.2,97.2,-7.1,14.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146269079,0,0,125.7,0.7,0,0,79,48.5,7.515,942.397,16.2,95.1,-6.4,14.4,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146269266,0,0,125.7,0.7,0,-0.1,79.5,48.5,7.515,942.397,16.2,89.2,-0.8,21.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146269365,0,0,125.7,0.7,0,0.3,79.5,48.5,7.515,942.397,16.2,87.6,8.4,32,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146269530,0,0,125.7,0.7,0,0,79.5,48.5,7.515,942.397,16.2,79.2,34.9,59.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.92653154558957,36.7550373,-121.3947632,11.309000015258789,2.955466461181641,1786146268581
1786146269671,0,0,125.7,0.7,0,0,79.5,48.5,7.515,942.397,16.2,38.2,61.7,73.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146269804,0,0,125.7,0.7,0,0,79.5,48.5,7.515,942.397,16.2,-17.1,78,74.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146269918,0,0,125.7,0.7,0,0.1,79.5,48.5,7.515,942.397,16.3,-27.8,76.7,77.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146270089,0,0,125.7,0.7,0,-0.7,79.5,48,7.515,942.397,16.3,-89.3,83.4,76,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146270179,0,0,125.7,0.7,0,2.9,79.5,48,7.515,942.397,16.3,-120.5,87.5,67.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.02,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146270300,0,0,125.7,0.7,0,-0.2,79.5,48,7.515,942.397,16.3,-133.4,85,65,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146270478,0,0,125.7,0.7,0,-0.2,79.5,48,7.515,942.397,16.3,-136.3,81.4,62.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146270596,0.4,0,125.7,0.7,0,4.8,79.5,48,7.515,942.397,16.3,-139.9,78.8,58.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.04,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,338.05678273138534,36.7550538,-121.3947864,11.394000053405762,1.0626153588294984,1786146269581
1786146270734,0,0,125.7,0.7,0,1.4,79.5,48,7.515,942.397,16.3,172.2,69.1,51.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146270831,0,0,125.7,0.7,0,0.5,79.5,48,7.515,942.397,16.3,164,62.1,49,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271018,0,0,125.7,0.7,0,-2,79.5,48,7.515,942.397,16.5,167.8,62,51.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271119,0,0,125.7,0.7,0,-3.4,79.5,48,7.515,942.397,16.5,164.7,68.8,56,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271258,0,0,125.7,0.7,0,2.5,79.5,48,7.515,942.397,16.5,179.2,72.3,59.4,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.02,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271391,0,0,125.7,0.7,0,-1.3,79.5,48,7.515,942.397,16.5,-168.7,77.9,65.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271515,0,0,125.7,0.7,0,-0.2,79.5,48,7.515,942.397,16.5,-161.1,79.2,63.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271633,0,0,125.7,0.7,0,1.6,79.5,48,7.515,942.397,16.5,178.3,71.1,55.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.7550578,-121.3947938,12.503999710083008,1.0667271852493287,1786146270657
1786146271785,0,0,125.8,0.7,0,1.2,79.5,48,7.515,942.397,16.5,144.8,60.4,46.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146271919,0,0,125.7,0.7,0,0.8,79.5,48,7.515,942.397,16.5,143,53.3,41.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146272086,0,0,125.8,0.69,0,1.2,79.5,48,7.515,942.397,16.6,155.5,58.1,44.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146272203,0,0,125.8,0.69,0,0.5,79.5,48,7.515,942.398,16.6,164.6,63.9,49.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146272307,0,0,125.8,0.69,0,-1.7,79.5,48,7.515,942.398,16.6,-176.8,71.8,57.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146272486,0,0,125.8,0.69,0,-1.9,79.5,48,7.515,942.398,16.6,-161,76.1,62.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146272580,0,0,125.8,0.69,0,0,79.5,48,7.515,942.398,16.6,-154.5,77.4,64.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.45035628462216,36.755066,-121.3948165,10.595999717712402,1.398852038383484,1786146271698
1786146272737,0.4,0,125.8,0.69,0,-0.7,79.5,48,7.515,942.398,16.6,-168.7,70.2,57.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146272881,0,0,125.8,0.69,0,3.5,79.5,48,7.515,942.398,16.6,160.4,60,46.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.03,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146273004,0,0,125.8,0.69,0,-3.2,79.5,48,7.515,942.398,16.6,138.4,49.3,36.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146273174,0,0,125.8,0.69,0,0.1,79.5,48,7.515,942.398,16.7,152.4,45.4,32.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146273301,0,0,125.8,0.69,0,3.8,79.5,48,7.515,942.398,16.7,174.2,50.9,36.5,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.03,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146273458,0.7,0,125.8,0.69,0,-4.6,79.5,48,7.515,942.398,16.7,162.9,63.5,47.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146273580,0,0,125.8,0.69,0,1.4,80,48,7.515,942.398,16.7,170.6,68.2,53.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,337.7732766345033,36.7550686,-121.3948216,8.656000137329102,1.5042943954467773,1786146272719
1786146273703,0,0,125.8,0.69,0,0.7,80,48,7.515,942.398,16.7,178.8,71.9,57.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.2044175879108,36.7550694,-121.3948284,7.954999923706055,3.199092149734497,1786146273632
1786146273804,0,0,125.8,0.69,0,0.6,79.5,48,7.515,942.398,16.7,-171.6,71.1,57.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.2044175879108,36.7550694,-121.3948284,7.954999923706055,3.199092149734497,1786146273632
1786146273990,0,0,125.8,0.69,0,-0.8,79.5,48,7.515,942.398,16.7,-161.9,70.2,56.8,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.2044175879108,36.7550694,-121.3948284,7.954999923706055,3.199092149734497,1786146273632
1786146274111,0,0,125.8,0.69,0,-0.5,80,48,7.515,942.398,16.7,-156.3,68.2,53,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.2044175879108,36.7550694,-121.3948284,7.954999923706055,3.199092149734497,1786146273632
1786146274239,0,0,125.8,0.69,0,-0.6,80,48,7.515,942.398,16.8,-147.4,67.5,51.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.2044175879108,36.7550694,-121.3948284,7.954999923706055,3.199092149734497,1786146273632
1786146274564,0,0,125.8,0.69,0,2.4,80,48,7.515,942.398,16.8,172.2,65.4,52.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.02,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,336.2044175879108,36.7550694,-121.3948284,7.954999923706055,3.199092149734497,1786146273632
1786146274629,0,0,125.8,0.69,0,-2.1,79.5,48,7.515,942.398,16.8,156.6,54.6,52.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146274790,0.4,0,125.8,0.69,0,11.2,79.5,48,7.515,942.398,16.8,161.9,61.5,58.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.09,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146274884,1.1,0,125.8,0.69,0,-6.9,79.5,48,7.515,942.398,16.8,151,68.1,64.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146275008,0,0,125.8,0.69,0,1.5,79.5,48,7.515,942.398,16.8,179.6,77.3,71.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146275184,0,0,125.8,0.69,0,-3.7,80,48,7.515,942.398,16.8,-170.3,76.9,69.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146275316,0,0,125.8,0.69,0,0,80,48,7.515,942.398,17,177.4,79.6,75.2,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146275505,0,0,125.8,0.69,0,0,80,48,7.515,942.398,17,-164.2,82.3,80.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146275580,0,0,125.9,0.69,0,0,80,48,7.515,942.398,17,-107.8,84,84.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.6146693288112,36.7550687,-121.3948429,7.289999961853027,3.9684977531433105,1786146274583
1786146275720,0,0,125.9,0.69,0,-0.6,80,48,7.515,942.398,17,-22.5,84.2,82.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146275885,0,0,125.8,0.69,0,0.1,80,48,7.515,942.398,17,-3.7,76.1,72,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146275977,0,0,125.8,0.69,0,0.2,80,48,7.515,942.398,17,-5,67.7,63.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146276147,0,0,125.9,0.69,0,0.6,80,48,7.515,942.398,17,-4.3,51.7,49,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.01,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146276293,0,0,125.9,0.69,0,-4.8,80,48,7.515,942.398,17,-1.9,13.8,17.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146276426,0,0,125.9,0.69,0,-0.7,80,48,7.515,942.398,17.1,-4.3,24.9,30.9,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146276525,0.4,0,125.9,0.69,0,-1.1,80,48,7.515,942.398,17.1,-3.5,14.4,24.6,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550657,-121.394857,6.881999969482422,3.9346238136291505,1786146275654
1786146276672,0,0,125.9,0.69,0,2,80,48,7.515,942.398,17.1,-3.6,13,24.7,-11.4,0,1.4,175,9,0,2,0,0,0,0,0.02,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550636,-121.3948678,5.89900016784668,4.087268543243408,1786146276556
1786146276796,0,0,125.9,0.69,0,0.4,80,47.5,7.515,942.398,17.1,-5,10.1,21.5,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550636,-121.3948678,5.89900016784668,4.087268543243408,1786146276556
1786146276933,0,0,125.9,0.69,0,0.4,80,48,7.515,942.398,17.1,-4.4,9.8,20.3,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550636,-121.3948678,5.89900016784668,4.087268543243408,1786146276556
1786146277034,0,0,125.9,0.69,0,0.1,80,47.5,7.515,942.398,17.1,-3.4,10.6,20,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550636,-121.3948678,5.89900016784668,4.087268543243408,1786146276556
1786146277206,0,0,125.9,0.69,0,0,80,47.5,7.515,942.398,17.1,-3.5,12.2,20.1,-11.4,0,1.4,175,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,335.67880633571724,36.7550636,-121.3948678,5.89900016784668,4.087268543243408,1786146276556
